GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US13087,13087,ZCTA5 13087,85,58,74,56,74,56,11,15,137188,64534,140298,55466,140298,55466,100536,136789,112234,31053,118518,29388,N,N,69964,51495,88.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13088,13088,ZCTA5 13088,10286,269,5389,284,3990,228,4897,362,53395,1444,66188,2805,72108,5909,34361,3120,62130,3587,77689,5641,N,N,42887,3171,23.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13090,13090,ZCTA5 13090,11808,292,8157,256,6170,268,3651,333,70376,3371,77425,3130,89752,5372,49707,5855,78552,3449,88771,4501,N,N,52644,3767,23.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13092,13092,ZCTA5 13092,1059,136,816,135,653,130,243,45,66213,6095,71591,8106,76270,3198,35673,7404,69333,5729,74917,6757,N,N,46179,10547,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13101,13101,ZCTA5 13101,979,94,744,81,598,84,235,48,57279,6198,59199,3689,66442,11749,31125,10847,62777,4915,68070,5514,N,N,43165,8457,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13102,13102,ZCTA5 13102,64,49,54,50,9,14,10,17,43722,1110,-,**,-,**,-,**,44400,17142,N,N,N,N,N,N,85.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13103,13103,ZCTA5 13103,153,70,113,76,37,43,40,43,14158,12507,14719,19377,-,**,10208,18393,20092,5886,20841,6436,N,N,17975,16638,26.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13104,13104,ZCTA5 13104,5836,229,4315,201,3670,202,1521,188,92194,7447,115067,8574,122955,6268,42642,8874,120359,7052,141713,8917,N,N,57860,7872,24.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13108,13108,ZCTA5 13108,2423,137,1876,96,1520,128,547,112,81149,10539,95213,8386,108455,8989,40493,2789,95487,8973,108241,11369,N,N,49321,6673,29,(X),(X),(X),(X),(X),(X),(X)
8600000US13110,13110,ZCTA5 13110,950,93,696,80,512,78,254,57,63696,7141,80750,14756,95000,9966,35278,18566,78275,9377,90095,12526,N,N,42233,7743,38.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13111,13111,ZCTA5 13111,677,97,496,108,422,104,181,75,45573,6798,43295,11591,44107,19068,47135,2895,53961,8094,57491,11332,N,N,43083,8097,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13112,13112,ZCTA5 13112,750,114,513,118,433,114,237,82,65313,24629,83188,11958,88125,20757,32614,11902,74093,10340,85663,11903,N,N,48570,14956,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13113,13113,ZCTA5 13113,105,30,84,28,59,24,21,17,59375,14396,66111,3272,65875,8746,30938,14980,60092,11232,63613,10709,N,N,29276,7688,44.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13114,13114,ZCTA5 13114,2498,179,1783,140,1353,148,715,127,50850,3721,67975,8474,72298,6947,26210,7058,61877,4662,72538,5691,N,N,30863,6332,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13115,13115,ZCTA5 13115,40,25,21,20,9,9,19,20,45833,46334,12188,72783,53750,48452,78021,58066,49778,24881,36457,37974,N,N,62611,25109,55,(X),(X),(X),(X),(X),(X),(X)
8600000US13116,13116,ZCTA5 13116,1551,153,1049,99,779,151,502,202,62926,13378,72917,22560,105938,32425,39575,7660,73019,9567,84706,12917,N,N,45136,10018,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13117,13117,ZCTA5 13117,78,27,47,24,37,23,31,16,55750,21413,56827,4809,57375,7615,31250,8912,50069,10594,57051,10353,N,N,35645,13011,30.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13118,13118,ZCTA5 13118,2064,127,1474,102,1141,105,590,92,57450,3687,64000,3994,70341,10810,27717,6009,62934,3498,69068,3650,N,N,40234,6116,30.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13120,13120,ZCTA5 13120,805,77,517,80,305,64,288,68,50417,12071,61875,12340,69432,8600,27988,4955,56526,6096,63822,7841,N,N,38939,10137,44.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13122,13122,ZCTA5 13122,341,61,304,62,278,64,37,25,47375,14806,55714,18075,57500,18659,24821,5828,60838,10949,65346,12684,N,N,23114,4262,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13123,13123,ZCTA5 13123,44,38,44,38,29,33,0,12,66333,54869,66333,54869,-,**,-,**,58955,26827,58955,26827,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13124,13124,ZCTA5 13124,51,15,32,11,27,11,19,11,46875,5603,62500,19060,63125,24448,44375,31035,62957,17453,71097,19224,N,N,49247,23175,23.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13126,13126,ZCTA5 13126,13570,437,8452,367,6322,350,5118,433,48062,4105,65977,4455,78946,4435,27278,3164,61237,2258,75354,2981,N,N,35908,3098,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13131,13131,ZCTA5 13131,1401,116,980,96,754,84,421,89,50613,6663,51923,5018,61250,9686,33813,11162,59478,5276,63391,6130,N,N,47354,9234,40.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13132,13132,ZCTA5 13132,1375,143,924,148,717,146,451,139,59577,19064,79833,13721,92019,13598,37888,13476,70697,8813,84099,10866,N,N,41357,8655,24.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13134,13134,ZCTA5 13134,25,20,8,13,8,13,17,16,38281,39195,-,**,-,**,12125,58259,28856,14210,N,N,N,N,24106,18309,72,(X),(X),(X),(X),(X),(X),(X)
8600000US13135,13135,ZCTA5 13135,2595,175,1813,171,1383,164,782,165,53919,5628,63325,5624,73007,10442,25943,2059,70102,13698,84662,20168,N,N,32153,4975,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13136,13136,ZCTA5 13136,187,33,130,29,98,23,57,21,36458,10868,48750,10447,50250,11229,26635,2003,45416,6505,50929,8358,N,N,29288,5884,39,(X),(X),(X),(X),(X),(X),(X)
8600000US13138,13138,ZCTA5 13138,15,24,15,24,15,24,0,12,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13140,13140,ZCTA5 13140,1669,112,1123,94,835,84,546,89,44646,4199,53693,1745,59957,5820,29375,5747,55538,3669,62440,3943,N,N,37890,7335,35.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13141,13141,ZCTA5 13141,190,42,129,39,99,33,61,25,42917,9755,47721,11409,48750,14043,35938,11773,53751,9009,58129,12318,N,N,43993,11856,40.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13142,13142,ZCTA5 13142,2528,187,1661,146,1179,138,867,147,47453,3218,57460,7285,66631,4323,27365,3741,61063,5790,70173,8302,N,N,38840,6724,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13143,13143,ZCTA5 13143,986,124,700,120,563,117,286,72,46034,4839,50938,6484,56328,8459,29545,7110,52520,4509,58226,5260,N,N,34625,6489,25.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13144,13144,ZCTA5 13144,528,90,401,88,287,76,127,43,47625,8107,50820,7460,51295,6514,40461,10299,55804,7075,56980,8491,N,N,40769,7395,27.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13145,13145,ZCTA5 13145,716,87,519,85,380,71,197,64,42692,7574,49539,18500,68056,20130,19583,9241,51225,5712,59276,7844,N,N,25862,7156,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13146,13146,ZCTA5 13146,826,71,583,64,408,58,243,49,44286,4780,48523,5861,56118,2413,29625,7151,51801,4531,57660,5709,N,N,34465,6193,18.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13147,13147,ZCTA5 13147,517,83,421,80,299,58,96,42,80139,4013,80398,5585,84375,10288,29231,14013,85029,11225,88570,14018,N,N,49795,15064,36.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13148,13148,ZCTA5 13148,4527,183,2691,164,2036,170,1836,193,45591,4250,64261,5235,77875,7583,22010,4745,57103,3290,74678,4253,N,N,29820,3159,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13152,13152,ZCTA5 13152,3330,143,2360,114,2093,130,970,141,86378,5330,99479,8192,104899,10720,42045,10872,126276,10634,147824,15023,N,N,70833,13920,25.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13153,13153,ZCTA5 13153,77,39,70,37,50,27,7,12,95156,46028,76136,26544,96250,33016,-,**,83053,29146,80091,32135,N,N,N,N,23.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13155,13155,ZCTA5 13155,257,39,172,37,122,34,85,33,35750,15733,49375,19407,56875,17554,22321,12539,48719,6919,57356,9057,N,N,29915,11269,35.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13156,13156,ZCTA5 13156,932,152,612,118,468,110,320,96,44167,8751,56324,15094,49800,19827,23095,13255,53063,7044,61358,9184,N,N,35799,11022,21.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13157,13157,ZCTA5 13157,363,96,195,66,164,59,168,67,38068,9576,47841,18880,57500,27588,24286,8050,44612,6549,54344,8790,N,N,32940,8400,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13158,13158,ZCTA5 13158,585,63,436,54,336,50,149,43,51188,6979,54167,9110,54167,13237,31477,4891,58583,3778,61744,4909,N,N,38087,5970,32.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13159,13159,ZCTA5 13159,2071,126,1454,116,1209,96,617,101,71893,3762,81803,6592,89095,6376,37011,4932,87363,5001,100868,6852,N,N,48334,7103,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13160,13160,ZCTA5 13160,736,110,550,101,380,52,186,43,63167,7750,74000,13083,69091,9396,25833,12815,63618,5250,72188,5112,N,N,36561,8147,22.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13162,13162,ZCTA5 13162,218,93,164,73,147,78,54,61,78750,14512,79706,31653,85428,16335,-,**,73996,13960,74358,17979,N,N,N,N,48.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13163,13163,ZCTA5 13163,136,42,113,37,105,37,23,18,66500,7428,68417,4214,69083,5624,19375,17065,73892,17679,82005,19337,N,N,30361,18237,41.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13164,13164,ZCTA5 13164,895,103,670,111,540,108,225,99,77039,15591,83929,20930,89868,22176,54609,35708,86165,9841,93514,11234,N,N,60528,16738,19,(X),(X),(X),(X),(X),(X),(X)
8600000US13165,13165,ZCTA5 13165,4393,204,2613,193,1878,170,1780,216,45779,3200,59058,3846,68773,6185,28839,6484,56177,3506,67632,5727,N,N,38002,3975,23.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13166,13166,ZCTA5 13166,2305,115,1488,113,1165,119,817,146,55531,4840,62123,4612,71719,10422,35150,5797,62756,4309,72085,5220,N,N,42499,6097,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13167,13167,ZCTA5 13167,1161,116,830,99,677,100,331,99,54788,5826,58519,9188,68194,12622,36141,15054,59688,6479,65827,8685,N,N,40677,8537,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13202,13202,ZCTA5 13202,2139,159,745,110,256,75,1394,172,14537,2430,17277,5691,38476,14324,13144,3505,32691,7160,40716,18076,N,N,28402,5628,29.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13203,13203,ZCTA5 13203,6992,277,3212,223,1347,158,3780,266,26250,2476,30205,4195,55243,6931,21808,2696,43441,3218,48939,4220,N,N,37474,5367,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13204,13204,ZCTA5 13204,8281,304,4345,272,1591,194,3936,311,26841,1498,27704,3043,55052,11503,21623,2669,38345,2119,40958,4144,N,N,33750,2387,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13205,13205,ZCTA5 13205,7333,282,4090,272,1746,193,3243,225,31501,2731,38737,2606,62273,6101,19599,2252,44502,3906,54398,5767,N,N,29526,3142,37.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13206,13206,ZCTA5 13206,7756,277,3986,324,2378,254,3770,340,40429,2686,52936,5776,64971,6632,27730,4697,48596,2743,59417,4157,N,N,35035,3156,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13207,13207,ZCTA5 13207,5308,191,3512,221,1814,182,1796,217,40808,5483,49507,3241,75795,6050,28224,4719,53845,3254,61435,4273,N,N,36915,3250,37.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13208,13208,ZCTA5 13208,8576,304,4972,252,2318,212,3604,312,31558,1805,34611,4058,55185,8318,27292,4156,43821,2492,47555,3612,N,N,35547,3216,33.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13209,13209,ZCTA5 13209,5578,238,3280,208,2452,202,2298,234,50988,4357,64388,2967,71111,4558,31605,3941,60342,3254,71516,4801,N,N,41191,3175,21.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13210,13210,ZCTA5 13210,7626,305,2491,225,1393,146,5135,319,24591,2474,53125,15345,81799,8347,17214,2992,44868,3275,73511,7873,N,N,30134,2816,29.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13211,13211,ZCTA5 13211,2707,113,1592,134,912,140,1115,147,46372,5130,56683,5978,62398,4019,26553,13264,53218,4905,59492,6379,N,N,40818,6711,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13212,13212,ZCTA5 13212,8895,278,5564,239,3898,277,3331,304,51997,4362,61939,3403,73534,6029,33246,3840,62195,2838,71675,3742,N,N,42095,3668,29.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13214,13214,ZCTA5 13214,2993,173,1840,196,1322,174,1153,169,62386,8219,69808,11577,87568,6248,36806,9380,82568,11416,96802,17764,N,N,57216,9390,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13215,13215,ZCTA5 13215,5694,201,3891,166,3285,177,1803,189,77905,4361,103375,10400,115964,7868,37131,6414,95807,7016,116527,7571,N,N,49720,10283,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13219,13219,ZCTA5 13219,6290,224,3981,196,3220,198,2309,224,59945,3427,76267,4990,87926,5068,34210,5535,71408,3361,87097,4968,N,N,42303,3076,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13224,13224,ZCTA5 13224,3663,189,2230,208,1497,190,1433,175,54196,6251,71863,11570,96815,19402,33401,3505,72030,7051,83267,8592,N,N,49884,10652,29.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13290,13290,ZCTA5 13290,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US13301,13301,ZCTA5 13301,92,60,44,45,44,45,48,47,66944,85263,119038,39154,119038,39154,48661,23794,83220,32736,125180,26563,N,N,44756,15199,6.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13302,13302,ZCTA5 13302,571,58,421,52,307,49,150,40,39896,18043,49779,9063,61141,3385,21304,3991,53172,6755,57853,8031,N,N,31485,9748,23.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13303,13303,ZCTA5 13303,450,68,325,59,277,59,125,39,60000,26916,76307,12942,75515,20736,30625,15472,72171,8014,79320,10577,N,N,52380,16509,29.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13304,13304,ZCTA5 13304,665,115,411,92,334,73,254,79,74408,8846,89107,35587,101500,40755,35250,15510,84953,13081,107524,17220,N,N,46752,11724,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13305,13305,ZCTA5 13305,97,33,85,31,77,29,12,15,76375,11588,76339,8311,77054,8278,-,**,81581,20712,88061,19416,N,N,N,N,52.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13308,13308,ZCTA5 13308,1427,200,815,141,635,161,612,188,41128,8941,56175,12705,63233,13808,31744,10236,49722,6893,56485,10255,N,N,37541,6483,40.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13309,13309,ZCTA5 13309,2285,163,1496,120,1125,107,789,160,52542,6943,57321,4546,66250,7518,28222,2270,60147,5654,66842,6308,N,N,40945,10269,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13310,13310,ZCTA5 13310,191,76,150,65,119,58,41,62,83625,33480,69474,22563,74896,34328,-,**,83938,16291,74367,14548,N,N,N,N,48.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13312,13312,ZCTA5 13312,146,34,93,24,81,23,53,26,41250,18293,64583,16617,72917,29854,33125,19280,65913,10926,78962,15769,N,N,40270,14595,50.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13313,13313,ZCTA5 13313,186,35,135,31,82,23,51,26,38125,7374,37083,18292,48750,9948,38523,11719,42663,6621,41811,7741,N,N,40173,9817,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13314,13314,ZCTA5 13314,195,41,127,34,98,32,68,30,42639,6437,51875,14078,61250,24450,31875,2267,53079,8906,63124,12661,N,N,31378,8470,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13315,13315,ZCTA5 13315,547,63,422,62,352,60,125,32,58142,5071,60455,10438,71250,20110,30083,2937,63288,5881,68506,6333,N,N,40710,11778,29.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13316,13316,ZCTA5 13316,2664,161,1933,138,1434,130,731,151,50027,3837,59665,8885,71625,6322,28192,5262,58960,4603,66775,5214,N,N,31900,3970,35.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13317,13317,ZCTA5 13317,1387,135,974,95,703,81,413,94,50065,3754,59500,8396,70469,11826,26298,6215,62400,6448,69389,7216,N,N,42258,11197,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13318,13318,ZCTA5 13318,489,79,308,59,262,58,181,70,48750,16674,67500,7516,70800,4520,24766,14882,58194,9292,73889,10196,N,N,31169,10221,37.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13319,13319,ZCTA5 13319,398,100,314,100,155,63,84,51,42344,9833,42188,11364,48558,37308,45227,32603,80622,45004,55335,13957,N,N,173806,183387,27.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13320,13320,ZCTA5 13320,890,95,562,78,452,62,328,58,44464,5213,52262,6448,58854,5966,27429,6822,58028,5157,63554,6582,N,N,45505,8490,27.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13321,13321,ZCTA5 13321,485,105,235,70,167,61,250,103,50841,4068,49327,19840,57668,13739,51010,8185,57346,14121,63434,26936,N,N,48026,11197,41.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13322,13322,ZCTA5 13322,454,65,314,61,223,50,140,39,48125,10165,54000,8399,58125,15234,32679,7718,51003,5719,55664,7534,N,N,36626,8904,28,(X),(X),(X),(X),(X),(X),(X)
8600000US13323,13323,ZCTA5 13323,3892,242,2452,179,2102,173,1440,185,62681,4422,83125,10010,88100,8863,41786,5353,85339,7945,104177,11142,N,N,52668,8877,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13324,13324,ZCTA5 13324,957,79,632,74,490,64,325,66,37055,4510,45000,6183,54643,15236,23229,6243,49383,4998,58255,6378,N,N,29110,4845,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13325,13325,ZCTA5 13325,409,54,275,43,215,37,134,44,51576,6867,58606,5483,59952,12767,30250,15115,66885,14446,79184,20750,N,N,36572,8827,41.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13326,13326,ZCTA5 13326,2323,156,1403,107,1160,113,920,163,57375,8646,71719,8237,82250,9295,31853,6368,80070,8379,98101,11810,N,N,50537,9971,25,(X),(X),(X),(X),(X),(X),(X)
8600000US13327,13327,ZCTA5 13327,786,85,524,79,455,75,262,64,41302,3334,48500,8627,53125,10472,24444,5689,50760,4985,60470,6905,N,N,30960,6158,37.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13328,13328,ZCTA5 13328,532,71,387,69,368,69,145,58,59265,7447,75250,22151,76500,21568,41012,10604,72735,9647,80299,13203,N,N,52546,23209,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13329,13329,ZCTA5 13329,1556,106,1125,91,764,85,431,71,39444,3895,46850,5542,55357,5883,21646,1685,47930,2873,52886,4002,N,N,29089,4961,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13331,13331,ZCTA5 13331,103,43,62,33,62,33,41,31,72813,79310,111591,25688,111591,25688,29688,22651,87116,34661,120955,44411,N,N,35946,8491,40.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13332,13332,ZCTA5 13332,937,127,647,102,529,94,290,85,41782,5187,51793,10732,59219,11506,31406,16905,50676,6113,58042,7870,N,N,32938,6066,35.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13333,13333,ZCTA5 13333,27,18,27,18,27,18,0,12,52083,50451,52083,50451,52083,50451,-,**,44585,17679,44585,17679,N,N,-,**,59.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13334,13334,ZCTA5 13334,468,105,349,79,272,79,119,76,67500,26482,66806,44623,81500,55264,75481,81871,79360,21010,78889,26671,N,N,77087,30977,58.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13335,13335,ZCTA5 13335,619,82,411,64,315,53,208,60,52083,6837,65313,9552,68750,7537,27778,8388,60662,6410,70545,7604,N,N,36195,6983,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13337,13337,ZCTA5 13337,337,86,235,71,173,61,102,75,45403,16448,47182,44122,73935,19734,27910,4101,66904,24599,81956,27901,N,N,25418,3153,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13338,13338,ZCTA5 13338,488,70,311,48,264,48,177,51,50625,4738,56094,3589,56625,4676,31607,12368,55399,6874,63404,9182,N,N,39476,8578,30.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13339,13339,ZCTA5 13339,2443,150,1759,131,1351,130,684,120,40963,4503,48244,7998,60518,7063,20612,2723,55115,5547,59938,6048,N,N,36977,14111,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13340,13340,ZCTA5 13340,3277,168,2210,157,1675,144,1067,160,48671,6130,62400,7574,68788,5116,22662,3327,58208,4318,69848,6091,N,N,30784,3995,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13341,13341,ZCTA5 13341,65,27,46,33,42,36,19,22,42679,75230,86250,92630,87083,76338,-,**,59060,32763,70152,34753,N,N,N,N,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13342,13342,ZCTA5 13342,84,28,60,25,54,23,24,15,70536,20441,75833,21598,85000,26582,52250,26538,69825,10510,76570,12630,N,N,52958,13119,36.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13343,13343,ZCTA5 13343,663,79,503,76,382,63,160,41,45417,8201,50893,12591,66000,9993,20227,5972,63742,8203,72872,9949,N,N,32158,8380,35.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13345,13345,ZCTA5 13345,109,42,56,20,46,20,53,45,30733,5672,38333,38504,26250,56696,30388,23601,47392,18442,67282,32188,N,N,25221,7237,59.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13346,13346,ZCTA5 13346,1753,142,1138,128,867,116,615,113,63469,6598,81836,11203,95417,17354,30573,9234,80833,7121,96968,8532,N,N,48894,13621,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13348,13348,ZCTA5 13348,519,80,314,64,294,62,205,61,51641,11112,76375,9014,77375,9696,23875,17421,68094,13769,93212,19759,N,N,27995,7856,23.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13350,13350,ZCTA5 13350,4277,225,2435,147,1686,162,1842,271,37665,3982,50706,5569,63208,5417,22103,3115,48876,5545,63408,9307,N,N,27795,3178,20.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13352,13352,ZCTA5 13352,62,60,62,60,54,60,0,12,60078,28742,60078,28742,-,**,-,**,52603,8835,52603,8835,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13353,13353,ZCTA5 13353,20,11,8,7,7,7,12,9,33929,4598,44167,3886,44375,6549,32500,7030,37195,6409,42988,4880,N,N,31083,4985,65,(X),(X),(X),(X),(X),(X),(X)
8600000US13354,13354,ZCTA5 13354,1149,129,800,96,725,95,349,100,69199,8273,83636,9941,86652,6691,43633,9119,77433,6664,88573,7970,N,N,48764,6375,29.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13355,13355,ZCTA5 13355,320,90,173,66,67,33,147,71,36250,7791,40827,1602,38967,5657,19803,24222,37147,6640,41445,8005,N,N,29869,11022,41.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13357,13357,ZCTA5 13357,4722,204,2996,170,2182,224,1726,212,44500,3341,52997,3854,62267,3952,28620,3254,54332,3111,62672,4331,N,N,35789,3805,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13360,13360,ZCTA5 13360,206,43,136,33,117,31,70,25,50250,17442,75000,31450,76806,44000,26042,3859,63173,9123,80610,10854,N,N,29294,6569,27.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13361,13361,ZCTA5 13361,353,49,237,46,212,45,116,39,53355,6611,56875,11140,60000,9747,31000,9005,60636,6948,66651,7510,N,N,44791,15744,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13362,13362,ZCTA5 13362,59,34,39,29,39,29,20,24,93906,76094,120625,24485,120625,24485,-,**,79225,33394,105769,15735,N,N,N,N,37.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13363,13363,ZCTA5 13363,820,99,594,95,471,94,226,86,61574,8252,65938,13795,66602,19211,34327,8656,72331,10584,74239,10826,N,N,62714,21818,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13364,13364,ZCTA5 13364,74,37,62,36,42,27,12,12,19318,14720,19545,14539,14773,24424,-,**,32001,14044,32431,15509,N,N,N,N,23,(X),(X),(X),(X),(X),(X),(X)
8600000US13365,13365,ZCTA5 13365,3856,194,2405,132,1727,136,1451,206,43425,4460,56250,8105,67229,5778,23644,3769,53744,3057,62948,4073,N,N,33940,3725,26.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13367,13367,ZCTA5 13367,3507,155,2348,151,1974,144,1159,149,47716,3611,58276,6135,64397,4089,23672,4137,57610,4008,67520,5597,N,N,35595,5104,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13368,13368,ZCTA5 13368,547,64,378,58,303,54,169,38,46827,6548,54375,9727,58417,6874,25417,13707,55348,5773,58491,5413,N,N,40709,12816,35.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13402,13402,ZCTA5 13402,646,98,481,96,427,106,165,62,43387,6997,44652,11737,44488,17047,31750,7619,48547,6841,52663,9159,N,N,33816,9479,52.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13403,13403,ZCTA5 13403,1605,206,1158,181,992,191,447,143,64890,10601,83750,20608,88073,18089,39821,8686,78606,7357,90667,9319,N,N,45509,7487,37.8,(X),(X),(X),(X),(X),(X),(X)
