GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US12860,12860,ZCTA5 12860,1188,263,605,128,583,172,21.8,1.7,20.7,1.2,24.1,3.7,103.8,27.5,(X),(X),(X),(X),28.7,12.5,(X),(X),(X),(X),14.5,7.5,(X),(X),(X),(X),14.2,12,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12861,12861,ZCTA5 12861,785,187,430,125,355,69,44.6,7.2,43.3,7.8,45.4,7,121.1,20.4,(X),(X),(X),(X),62.5,16.1,(X),(X),(X),(X),26.1,11.8,(X),(X),(X),(X),36.4,9.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12862,12862,ZCTA5 12862,0,12,0,12,0,12,-,**,-,**,-,**,-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,(X),(X),(X),(X),(X),-,(X),(X),(X),(X),(X)
8600000US12863,12863,ZCTA5 12863,598,271,333,181,265,110,44.9,12.6,41.5,14.4,51.5,13.4,125.7,48.5,(X),(X),(X),(X),37.8,26.7,(X),(X),(X),(X),24,25.7,(X),(X),(X),(X),13.8,11.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12864,12864,ZCTA5 12864,60,51,37,37,23,25,57,39.4,65.5,36.8,30.8,9.1,160.9,316.2,(X),(X),(X),(X),106.9,258.8,(X),(X),(X),(X),82.8,236.4,(X),(X),(X),(X),24.1,46.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12865,12865,ZCTA5 12865,3538,237,1745,169,1793,123,46.3,2.6,45.1,4.1,46.9,2.3,97.3,9.7,(X),(X),(X),(X),56.9,6.9,(X),(X),(X),(X),23.7,5.2,(X),(X),(X),(X),33.2,5.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US12866,12866,ZCTA5 12866,36752,852,18015,652,18737,674,41,1.6,39.9,1.9,42.2,2.1,96.1,5.3,(X),(X),(X),(X),54.5,3.3,(X),(X),(X),(X),26,2,(X),(X),(X),(X),28.5,2.4,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US12870,12870,ZCTA5 12870,1505,238,711,129,794,149,50.5,9.9,50.4,10.9,50.5,10.8,89.5,17,(X),(X),(X),(X),79,25.1,(X),(X),(X),(X),52.1,23.4,(X),(X),(X),(X),26.9,13.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US12871,12871,ZCTA5 12871,4269,348,2172,188,2097,212,41,3.3,40.6,3.2,41.8,3.5,103.6,9.7,(X),(X),(X),(X),62.1,8,(X),(X),(X),(X),22.4,5.2,(X),(X),(X),(X),39.7,6.3,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US12872,12872,ZCTA5 12872,77,115,20,31,57,84,44.4,0.4,-,**,13,73.9,35.1,9.8,(X),(X),(X),(X),67.4,23.1,(X),(X),(X),(X),4.3,25.8,(X),(X),(X),(X),63,14.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12873,12873,ZCTA5 12873,684,171,304,80,380,113,57.3,6.5,57.7,4.4,57.1,11.8,80,22,(X),(X),(X),(X),65.6,22.8,(X),(X),(X),(X),48.7,22.1,(X),(X),(X),(X),16.9,10.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12874,12874,ZCTA5 12874,155,49,77,25,78,28,68.3,4.9,69.5,7.8,68.1,6.2,98.7,24.1,(X),(X),(X),(X),167.2,106.4,(X),(X),(X),(X),162.1,103.9,(X),(X),(X),(X),5.2,7.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.6,(X),(X),(X),(X),(X)
8600000US12878,12878,ZCTA5 12878,838,125,419,67,419,69,46.8,3.7,48.5,4.4,45.4,3.5,100,13.3,(X),(X),(X),(X),62.1,14,(X),(X),(X),(X),31.7,10.6,(X),(X),(X),(X),30.4,10.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12883,12883,ZCTA5 12883,5045,20,2338,184,2707,185,50,4.4,50.7,5.1,49.7,4.4,86.4,12.7,(X),(X),(X),(X),74.4,13,(X),(X),(X),(X),43.6,12.7,(X),(X),(X),(X),30.8,8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US12884,12884,ZCTA5 12884,397,105,223,72,174,52,38.6,14.1,35.4,15.4,40.5,15.7,128.2,46.1,(X),(X),(X),(X),68.2,23,(X),(X),(X),(X),29.7,15,(X),(X),(X),(X),38.6,20.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US12885,12885,ZCTA5 12885,4568,231,2354,158,2214,198,46.3,3.8,44.5,6.7,47.3,3.2,106.3,12.7,(X),(X),(X),(X),66.4,9.2,(X),(X),(X),(X),29.6,5.9,(X),(X),(X),(X),36.7,7.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US12886,12886,ZCTA5 12886,313,128,142,82,171,68,30.6,5.1,30.4,1.8,35.1,14.9,83,44.7,(X),(X),(X),(X),54.2,41.1,(X),(X),(X),(X),34.5,38.9,(X),(X),(X),(X),19.7,15.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12887,12887,ZCTA5 12887,5600,199,3247,194,2353,164,41,1.7,40,2.8,44.4,3.2,138,15,(X),(X),(X),(X),49.9,6.3,(X),(X),(X),(X),22.9,3.6,(X),(X),(X),(X),27,4.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US12901,12901,ZCTA5 12901,33238,716,16179,594,17059,492,33.7,1.2,31.8,1.7,36.3,1.6,94.8,4.7,(X),(X),(X),(X),45.9,2.3,(X),(X),(X),(X),20.1,1.4,(X),(X),(X),(X),25.8,1.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US12903,12903,ZCTA5 12903,1104,133,480,82,624,96,47.2,4.6,41.2,4.8,52.3,3.7,76.9,17,(X),(X),(X),(X),60,17.4,(X),(X),(X),(X),35.4,12.2,(X),(X),(X),(X),24.6,8.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US12910,12910,ZCTA5 12910,2234,266,1455,174,779,138,41.2,3.6,40.2,4.1,43.1,5.4,186.8,30.4,(X),(X),(X),(X),33.2,7.3,(X),(X),(X),(X),14.4,5.7,(X),(X),(X),(X),18.8,4.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US12911,12911,ZCTA5 12911,35,38,9,13,26,28,55.3,1.5,-,**,54.8,2.6,34.6,33.5,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12912,12912,ZCTA5 12912,2423,380,1135,183,1288,218,45.6,5.8,42.7,6.5,47.4,4.6,88.1,9.3,(X),(X),(X),(X),62.3,14.3,(X),(X),(X),(X),28.1,7.6,(X),(X),(X),(X),34.2,13.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US12913,12913,ZCTA5 12913,1113,163,573,93,540,84,45.8,4.2,45.7,3.6,47.2,6,106.1,12.8,(X),(X),(X),(X),51.8,12.5,(X),(X),(X),(X),26.6,10.6,(X),(X),(X),(X),25.2,7.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12914,12914,ZCTA5 12914,778,180,407,108,371,85,40.1,9.7,31.5,18.7,40.8,3.3,109.7,21,(X),(X),(X),(X),60.4,17.9,(X),(X),(X),(X),16.3,6.8,(X),(X),(X),(X),44.1,17.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US12916,12916,ZCTA5 12916,2252,285,1063,152,1189,192,33.3,4.2,35,3,30.7,6.8,89.4,15.3,(X),(X),(X),(X),77.5,11.2,(X),(X),(X),(X),22.2,7.6,(X),(X),(X),(X),55.2,8.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12917,12917,ZCTA5 12917,1225,143,629,93,596,73,41.1,6.8,39.1,7.2,42.3,6.7,105.5,14.7,(X),(X),(X),(X),60.8,10.5,(X),(X),(X),(X),19.4,5.2,(X),(X),(X),(X),41.3,10,(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US12918,12918,ZCTA5 12918,2457,470,1361,351,1096,177,39.1,8.8,33.2,14,46.6,10.8,124.2,27.1,(X),(X),(X),(X),57.4,18.9,(X),(X),(X),(X),13.8,7.1,(X),(X),(X),(X),43.6,17.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US12919,12919,ZCTA5 12919,2808,319,1487,196,1321,164,38,4.7,37.4,6.3,40,3.2,112.6,13.3,(X),(X),(X),(X),54.5,8.5,(X),(X),(X),(X),17,4.9,(X),(X),(X),(X),37.5,7.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US12920,12920,ZCTA5 12920,2826,255,1520,180,1306,124,39.1,2.1,39.5,3,38.8,2.5,116.4,13.9,(X),(X),(X),(X),52.2,7.6,(X),(X),(X),(X),21.3,4.6,(X),(X),(X),(X),30.9,5.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US12921,12921,ZCTA5 12921,2262,303,1180,191,1082,199,42.2,6.2,39.1,12.3,43.2,8,109.1,23.8,(X),(X),(X),(X),73.3,20.7,(X),(X),(X),(X),41.4,17.2,(X),(X),(X),(X),32,7.3,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12922,12922,ZCTA5 12922,32,17,21,13,11,8,62.5,8.6,63.8,28.2,61.5,5.3,190.9,169.3,(X),(X),(X),(X),100,112.4,(X),(X),(X),(X),81.3,104.5,(X),(X),(X),(X),18.8,23.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12923,12923,ZCTA5 12923,622,120,304,70,318,74,42.7,8.6,39.3,12.3,43.1,7,95.6,23.8,(X),(X),(X),(X),62,16.5,(X),(X),(X),(X),28.1,10.5,(X),(X),(X),(X),33.9,12,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US12924,12924,ZCTA5 12924,145,102,56,46,89,64,23.3,7.2,34.7,1.1,15.6,10.9,62.9,40.5,(X),(X),(X),(X),66.7,30.3,(X),(X),(X),(X),-,**,(X),(X),(X),(X),66.7,30.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12926,12926,ZCTA5 12926,1866,179,996,109,870,100,43.9,4.3,42.3,5.2,45.3,4.7,114.5,12.9,(X),(X),(X),(X),57.2,8.7,(X),(X),(X),(X),25.2,6,(X),(X),(X),(X),32,7.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US12927,12927,ZCTA5 12927,192,72,95,42,97,37,65,9.7,57.9,19.2,65.4,4.7,97.9,34.8,(X),(X),(X),(X),128.6,81.1,(X),(X),(X),(X),114.3,83.7,(X),(X),(X),(X),14.3,8.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12928,12928,ZCTA5 12928,2064,279,1111,161,953,162,36.3,5.2,40.3,9.4,35.4,4.7,116.6,19.2,(X),(X),(X),(X),66.3,14.8,(X),(X),(X),(X),18.5,5.8,(X),(X),(X),(X),47.8,13,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US12929,12929,ZCTA5 12929,4037,293,3442,279,595,131,39.6,1.9,39.2,2.2,43.2,4.7,578.5,138.4,(X),(X),(X),(X),13.9,4,(X),(X),(X),(X),5.8,2.3,(X),(X),(X),(X),8.1,3.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US12930,12930,ZCTA5 12930,888,147,453,86,435,96,36.8,5.1,35.4,7.6,37.3,5.3,104.1,27.4,(X),(X),(X),(X),71.1,17,(X),(X),(X),(X),19.8,9.3,(X),(X),(X),(X),51.3,13.5,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US12932,12932,ZCTA5 12932,1407,211,687,117,720,126,46.6,4.1,43.7,5.2,48.6,6,95.4,16.3,(X),(X),(X),(X),65.5,17.6,(X),(X),(X),(X),35.2,13.2,(X),(X),(X),(X),30.4,9.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US12933,12933,ZCTA5 12933,12,17,3,4,9,13,23.5,27,-,**,11.5,1.3,33.3,25.6,(X),(X),(X),(X),100,77.3,(X),(X),(X),(X),-,**,(X),(X),(X),(X),100,77.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12934,12934,ZCTA5 12934,1216,149,592,86,624,95,38.2,4.5,38.1,5.2,38.2,5.7,94.9,16.1,(X),(X),(X),(X),52.2,10.2,(X),(X),(X),(X),15.5,5.5,(X),(X),(X),(X),36.7,8.5,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US12935,12935,ZCTA5 12935,1578,269,834,172,744,149,40.6,4.9,40.4,5.3,40.7,8.1,112.1,24.9,(X),(X),(X),(X),67,17,(X),(X),(X),(X),32.3,12.3,(X),(X),(X),(X),34.7,11.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US12936,12936,ZCTA5 12936,572,141,268,76,304,77,48.7,6.5,51.3,6.2,45.8,8.9,88.2,19.4,(X),(X),(X),(X),121.7,42.9,(X),(X),(X),(X),62.4,23.6,(X),(X),(X),(X),59.3,35.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12937,12937,ZCTA5 12937,1386,158,736,98,650,84,41.4,4.8,38.3,8.1,44.1,6,113.2,14.8,(X),(X),(X),(X),59.1,12.3,(X),(X),(X),(X),20.2,5.5,(X),(X),(X),(X),38.9,10.2,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US12939,12939,ZCTA5 12939,203,91,128,67,75,35,34.4,3.4,35.3,9.2,32.4,9.9,170.7,92.9,(X),(X),(X),(X),57.4,27.4,(X),(X),(X),(X),7,7.8,(X),(X),(X),(X),50.4,27.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.5,(X),(X),(X),(X),(X)
8600000US12941,12941,ZCTA5 12941,1298,302,626,173,672,152,43.7,4.2,43.3,11.2,44.5,5.6,93.2,18.2,(X),(X),(X),(X),51.1,16.2,(X),(X),(X),(X),22,12.5,(X),(X),(X),(X),29.1,10.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US12942,12942,ZCTA5 12942,664,149,362,96,302,68,43,10.5,36.9,11.5,48,10.6,119.9,25.7,(X),(X),(X),(X),84.4,27.1,(X),(X),(X),(X),43.1,22.1,(X),(X),(X),(X),41.4,14.4,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US12943,12943,ZCTA5 12943,265,81,132,50,133,52,54.3,9.6,57.6,10.9,50.3,14.8,99.2,48.3,(X),(X),(X),(X),62.6,46.2,(X),(X),(X),(X),46,41.4,(X),(X),(X),(X),16.6,12.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12944,12944,ZCTA5 12944,3998,297,1893,162,2105,187,46.7,2.9,46.8,2.2,46.5,4.6,89.9,8.1,(X),(X),(X),(X),59.3,7.4,(X),(X),(X),(X),29.6,5.7,(X),(X),(X),(X),29.7,5.1,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),2.3,(X),(X),(X),(X),(X)
8600000US12945,12945,ZCTA5 12945,424,151,215,86,209,86,59.6,12.5,64.3,12.8,56.2,15.8,102.9,41.7,(X),(X),(X),(X),91,54.3,(X),(X),(X),(X),73.4,54.2,(X),(X),(X),(X),17.6,17.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12946,12946,ZCTA5 12946,5337,480,2854,332,2483,320,41.9,5.6,41.1,4.8,42.9,10.9,114.9,19,(X),(X),(X),(X),51.1,11.4,(X),(X),(X),(X),24.8,7.4,(X),(X),(X),(X),26.4,8.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US12950,12950,ZCTA5 12950,872,180,453,107,419,94,37,9.8,33.9,8.4,42.2,12.2,108.1,21.8,(X),(X),(X),(X),77.2,17.8,(X),(X),(X),(X),29.5,12.9,(X),(X),(X),(X),47.8,15.2,(X),(X),(X),(X),4.4,(X),(X),(X),(X),(X),5.7,(X),(X),(X),(X),(X)
8600000US12952,12952,ZCTA5 12952,342,133,153,65,189,76,64.5,6,64.9,3.8,60.9,9,81,23.1,(X),(X),(X),(X),85.9,61.5,(X),(X),(X),(X),84.8,61.1,(X),(X),(X),(X),1.1,2.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12953,12953,ZCTA5 12953,16001,255,9973,284,6028,245,38.1,1,36.4,1.5,42,1.6,165.4,10.2,(X),(X),(X),(X),38.8,3,(X),(X),(X),(X),15,1.6,(X),(X),(X),(X),23.8,2.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US12955,12955,ZCTA5 12955,392,118,193,57,199,66,44.9,9.1,51.1,8.8,44.2,5.7,97,18.6,(X),(X),(X),(X),42.5,12.9,(X),(X),(X),(X),10.9,6.5,(X),(X),(X),(X),31.6,12.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12956,12956,ZCTA5 12956,1157,333,651,173,506,192,36.2,11.2,31.6,11.8,38.9,13.8,128.7,37.4,(X),(X),(X),(X),43.9,22.5,(X),(X),(X),(X),10.1,7.6,(X),(X),(X),(X),33.8,20,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US12957,12957,ZCTA5 12957,1677,230,765,148,912,127,46.2,6.7,47.6,8.5,45.5,8.9,83.9,15.6,(X),(X),(X),(X),70.3,20.7,(X),(X),(X),(X),39.1,16.5,(X),(X),(X),(X),31.2,9.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12958,12958,ZCTA5 12958,1825,263,911,167,914,169,35.7,6.9,38.4,9.4,32.4,6.8,99.7,23.6,(X),(X),(X),(X),54.5,17,(X),(X),(X),(X),12.7,9,(X),(X),(X),(X),41.8,13.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12959,12959,ZCTA5 12959,1542,290,775,179,767,165,35.9,9.8,34.6,5.2,42.8,7.8,101,24.6,(X),(X),(X),(X),53.9,19.6,(X),(X),(X),(X),18,9.4,(X),(X),(X),(X),35.9,15.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US12960,12960,ZCTA5 12960,1263,366,725,237,538,156,38.7,14.1,37.5,12.6,47.2,15,134.8,32,(X),(X),(X),(X),75.2,29.8,(X),(X),(X),(X),30.7,16.3,(X),(X),(X),(X),44.5,26,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12961,12961,ZCTA5 12961,198,121,93,83,105,69,53.8,9.3,56.2,30.5,53.8,11.1,88.6,97,(X),(X),(X),(X),10.6,17.6,(X),(X),(X),(X),6.1,12.6,(X),(X),(X),(X),4.5,8.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12962,12962,ZCTA5 12962,5941,601,2934,406,3007,340,40.3,2.6,40.4,2.8,39.8,4.6,97.6,14.9,(X),(X),(X),(X),63.6,9.6,(X),(X),(X),(X),22.7,6.5,(X),(X),(X),(X),40.9,6.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US12964,12964,ZCTA5 12964,172,91,87,50,85,48,47.6,12.4,48.4,7.3,41.9,14.6,102.4,47.8,(X),(X),(X),(X),48.3,25.2,(X),(X),(X),(X),20.7,20.7,(X),(X),(X),(X),27.6,18.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12965,12965,ZCTA5 12965,408,88,211,52,197,44,45.8,10.2,45.6,11.5,46.3,10.6,107.1,20.2,(X),(X),(X),(X),50.6,17.4,(X),(X),(X),(X),25.5,12.1,(X),(X),(X),(X),25.1,11.7,(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12966,12966,ZCTA5 12966,3395,319,1774,187,1621,173,41.2,2.5,41.5,4,41,2.5,109.4,10.8,(X),(X),(X),(X),59.8,8.9,(X),(X),(X),(X),20.7,5.2,(X),(X),(X),(X),39.1,6.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US12967,12967,ZCTA5 12967,1065,172,578,112,487,73,42.2,3.8,42.8,4.1,41.2,3.9,118.7,16.3,(X),(X),(X),(X),70.1,13.9,(X),(X),(X),(X),29.1,9.9,(X),(X),(X),(X),41.1,9.3,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US12969,12969,ZCTA5 12969,500,162,278,88,222,78,41.5,17,36.9,21.3,42.7,18.6,125.2,20.8,(X),(X),(X),(X),102.4,24.6,(X),(X),(X),(X),37.7,26.4,(X),(X),(X),(X),64.8,24.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US12970,12970,ZCTA5 12970,1047,187,715,163,332,95,21.1,0.6,21.1,0.8,21,0.9,215.4,80.9,(X),(X),(X),(X),9.7,4.4,(X),(X),(X),(X),4.1,2.6,(X),(X),(X),(X),5.7,3.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US12972,12972,ZCTA5 12972,6680,409,3311,318,3369,266,44.6,4,43.8,5.5,45.3,4.6,98.3,12.4,(X),(X),(X),(X),53.3,7.9,(X),(X),(X),(X),20.4,4.5,(X),(X),(X),(X),32.9,5.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12973,12973,ZCTA5 12973,206,62,95,33,111,34,52.4,5.2,47.9,7.8,53.6,4.4,85.6,24.2,(X),(X),(X),(X),35.5,18.1,(X),(X),(X),(X),18.4,12.8,(X),(X),(X),(X),17.1,13.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12974,12974,ZCTA5 12974,1513,311,712,162,801,177,44.4,7.2,46.9,9.3,42.2,6.8,88.9,16,(X),(X),(X),(X),62.2,15.6,(X),(X),(X),(X),27.3,12.3,(X),(X),(X),(X),34.8,9.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),4,(X),(X),(X),(X),(X)
8600000US12975,12975,ZCTA5 12975,260,91,118,49,142,60,36.3,13.7,34.4,9.6,39.6,17.2,83.1,39.2,(X),(X),(X),(X),30,17.2,(X),(X),(X),(X),15,12.7,(X),(X),(X),(X),15,12.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12976,12976,ZCTA5 12976,96,39,40,20,56,29,54.4,11.5,71.2,11.1,51.2,10.1,71.4,41.1,(X),(X),(X),(X),57.4,51.8,(X),(X),(X),(X),57.4,51.8,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12977,12977,ZCTA5 12977,1875,438,1870,439,5,9,35.1,1.7,35.1,1.8,-,**,37400,223816.3,(X),(X),(X),(X),2.8,2.7,(X),(X),(X),(X),2.5,2.7,(X),(X),(X),(X),0.3,0.5,(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X),3.9,(X),(X),(X),(X),(X)
8600000US12978,12978,ZCTA5 12978,335,148,191,91,144,66,48.2,7.7,45.8,12,49.4,12.2,132.6,42.5,(X),(X),(X),(X),28.8,20.3,(X),(X),(X),(X),8.5,13.3,(X),(X),(X),(X),20.4,17.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US12979,12979,ZCTA5 12979,2661,315,1199,178,1462,164,43.1,3.8,43.5,1.6,41.5,4.4,82,8.8,(X),(X),(X),(X),46.5,9.2,(X),(X),(X),(X),20.3,5.6,(X),(X),(X),(X),26.2,6.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US12980,12980,ZCTA5 12980,1188,171,577,93,611,97,46.8,8.2,46.7,11.7,46.8,7.3,94.4,13.7,(X),(X),(X),(X),59.7,12,(X),(X),(X),(X),27.7,8.3,(X),(X),(X),(X),32,9.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
